frame,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,R00,R01,R02,R10,R11,R12,R20,R21,R22,t0,t1,t2,num_inliers,num_corr
frame_000070.jpg,0.0010882912322229118,-0.0001790794951608551,3.1411937931488736,-0.0011881107954593666,0.00021128248105803228,-9.549108887740596e-05,-0.9999996804663497,-0.0003987062807365408,0.0006928928489951108,0.0003986272744861225,-0.9999999140321054,-0.00011415812621191439,0.0006929383049904892,-0.00011388188374664576,0.9999997534336806,-0.0011881107954593666,0.00021128248105803228,-9.549108887740596e-05,126,234
frame_000071.jpg,0.0014488086625637278,0.0008311509845518809,3.1409556489469894,-0.0015143058605047493,-0.0007799142528271718,-0.0005853205550676173,-0.9999993718672072,-0.0006363162834945324,0.0009226953876156593,0.0006368045165436125,-0.9999996573508473,0.0005289406353023907,0.0009223584979156216,0.0005295278796476597,0.9999994344273526,-0.0015143058605047493,-0.0007799142528271718,-0.0005853205550676173,123,236
frame_000072.jpg,0.0009868168487268281,0.0013878514218405114,3.141252117088159,-0.0010903679202898724,-0.0009765382100299485,-0.0006696523709912495,-0.9999997447971481,-0.0003397972654829037,0.0006284452696408059,0.00034035244545810767,-0.9999995517741617,0.0008835223193276029,0.0006281447694872975,0.0008837359867345461,0.999999412222255,-0.0010903679202898724,-0.0009765382100299485,-0.0006696523709912495,129,236
frame_000073.jpg,-0.006447207962026894,-0.0010743965076460108,3.141670279907354,0.007134492042924658,0.0013931460134929807,-0.0034390906536875708,-0.9999915737568562,8.582878821382782e-05,-0.004104272006717977,-8.302158940715176e-05,-0.9999997625330211,-0.000684135452200909,-0.00410432975060574,-0.0006837889443238884,0.99999134341752,0.007134492042924658,0.0013931460134929807,-0.0034390906536875708,111,236
frame_000074.jpg,-0.0035987363790739445,0.0034115289762895085,-3.141519714001899,-0.003470185431519985,0.0033341376231343406,0.0013746492394794004,-0.9999973731006332,6.653789466864699e-05,0.0022911491748738096,-7.151387240384264e-05,-0.9999976390548067,-0.0021718127402359914,0.002290999257748828,-0.002171970884052229,0.9999950169200248,-0.003470185431519985,0.0033341376231343406,0.0013746492394794004,114,229
frame_000075.jpg,-8.534928215999039e-05,0.002797806821725142,3.141118095275033,0.00010002135529292823,-0.0024399479790335557,-0.0023262928098671783,-0.9999998865116883,-0.0004733593445568381,-5.392162328607901e-05,0.00047326253712695637,-0.9999983012819796,0.0017814195817089408,-5.47647832940243e-05,0.0017813938604543974,0.9999984118171048,0.00010002135529292823,-0.0024399479790335557,-0.0023262928098671783,123,230
frame_000076.jpg,0.0014689768137827659,0.001138891865759317,3.1414203642486176,-0.001494352551797882,-0.0006571935249927081,-0.0001704725503103538,-0.9999995479244519,-0.00017140034608215704,0.0009352929023364681,0.00017207846390457091,-0.9999997223817614,0.0007250002775774982,0.0009351683773836135,0.0007251608935885352,0.9999992998006467,-0.001494352551797882,-0.0006571935249927081,-0.0001704725503103538,130,231
frame_000077.jpg,0.0014435913069594604,0.004020943976305296,3.1410393181579326,-0.001201952387641131,-0.003477209534885976,0.00019733114896921695,-0.9999994260676573,-0.0005492528270255619,0.0009198835186615762,0.0005516061670970052,-0.9999965710454075,0.0025600054811871294,0.0009184742741750174,0.0025605114253390913,0.9999963000862794,-0.001201952387641131,-0.003477209534885976,0.00019733114896921695,130,235
frame_000078.jpg,0.0009979247221108785,-0.0014392979913266952,3.141384466613337,-0.0009828802010788732,0.0017349879256189213,-0.00041370496592706553,-0.99999977660177,-0.0002079898092848826,0.0006352453458598087,0.00020740761737144466,-0.9999995585854942,-0.0009164119690255188,0.0006354356698039622,-0.0009162800095770758,0.999999378326033,-0.0009828802010788732,0.0017349879256189213,-0.00041370496592706553,123,226
frame_000079.jpg,-4.246381499515606e-05,0.002125174755964281,3.141083863808198,0.00013521087312714304,-0.0018079743716219343,-0.0012015953636910766,-0.9999998705666298,-0.00050808873075056,-2.669392183882689e-05,0.0005080521447987166,-0.9999989554286621,0.0013531535769666242,-2.7381416038552795e-05,0.0013531398399191528,0.9999990841309961,0.00013521087312714304,-0.0018079743716219343,-0.0012015953636910766,132,227
frame_000080.jpg,-0.0003791608851791687,0.006981941993496872,3.1405626679463254,0.000746220089662891,-0.0067104745937381196,-0.0008710129843438069,-0.9999994484003428,-0.0010227359012952313,-0.00023918671840005817,0.0010216623011486193,-0.9999895928112299,0.004446400271362632,-0.00024373172232777988,0.004446153450676641,0.9999900861080276,0.000746220089662891,-0.0067104745937381196,-0.0008710129843438069,121,231
frame_000081.jpg,-0.0010466368174853764,-0.0014305649356947166,3.140958629804929,0.00147125944844148,0.0013837839359934511,-0.00029812160350739194,-0.9999995772500778,-0.0006332199463657793,-0.0006667324538709489,0.0006338270166301226,-0.9999993844457935,-0.0009106982743944318,-0.0006661553711485149,-0.0009111204824389348,0.9999993630480417,0.00147125944844148,0.0013837839359934511,-0.00029812160350739194,121,235
frame_000082.jpg,-0.0013775443456577592,0.0026258837737705323,3.1405007098422812,0.0021380626924835783,-0.002941481643453572,-0.0007423986564793358,-0.9999990205502257,-0.0010912766477906666,-0.0008763640039349363,0.001089809605034746,-0.9999980071140321,0.0016727471383941258,-0.0008781876873311981,0.0016717904301133235,0.9999982169499818,0.0021380626924835783,-0.002941481643453572,-0.0007423986564793358,116,239
frame_000083.jpg,-0.0012430838254079428,0.0009650574719540031,3.1414198438937593,0.0020855227578315395,-0.0013352562411078715,-0.0013918111159908415,-0.9999996719674575,-0.00017265861587752605,-0.0007913621041099729,0.00017217236375872532,-0.9999997963876135,0.0006144765322734761,-0.000791468037646398,0.0006143400800211232,0.99999949808218,0.0020855227578315395,-0.0013352562411078715,-0.0013918111159908415,126,238
frame_000084.jpg,0.0008083687346458627,0.005809303223296364,3.140508201544367,-0.0004563140820791481,-0.0060503924927306964,-0.00021580182805292444,-0.999999285396885,-0.001078020631189527,0.0005167951605916322,0.001079925179703411,-0.9999925744331629,0.0036993026560985446,0.0005128033985103376,0.003699858112672015,0.9999930240169786,-0.0004563140820791481,-0.0060503924927306964,-0.00021580182805292444,120,232
frame_000085.jpg,0.0023186853013234207,0.002387926797735295,3.1415882153207964,-0.0020713077302821586,-0.0020845504132159854,0.0003985097625754479,-0.999998910528098,-1.5530656547254112e-06,0.0014761233704965108,3.797070569534448e-06,-0.9999988444882839,0.001520199881286417,0.0014761193038484379,0.0015202038300159682,0.9999977550235382,-0.0020713077302821586,-0.0020845504132159854,0.0003985097625754479,119,225
frame_000086.jpg,0.0015869188623067606,-0.0012441479222161276,3.1416229598266954,-0.0016812094075497343,0.0010692146541020373,0.0004835911533522564,-0.999999489214401,3.055330104598072e-05,0.0010102660209229297,-3.13534639782597e-05,-0.9999996858561834,-0.0007920255644950961,0.0010102415045585979,-0.000792056835279139,0.9999991760286966,-0.0016812094075497343,0.0010692146541020373,0.0004835911533522564,115,226
frame_000087.jpg,0.0020036471567648367,0.002633879269546483,-3.1411044329693047,0.002549717731030427,0.002752494632467,-0.0009257453783925318,-0.9999990678895222,0.00048754675724470547,-0.001275350244507923,-0.0004854072594622155,-0.999998475439579,-0.001677348595340911,-0.0012761660860278448,-0.0016767279675996695,0.9999977799892577,0.002549717731030427,0.002752494632467,-0.0009257453783925318,121,231
frame_000088.jpg,0.00035441189488303107,0.003273554278140526,3.140504874347964,0.00020017358172813292,-0.0037503951037725193,-0.001414766643346933,-0.9999993847733034,-0.0010858170481281768,0.00022683551889518576,0.0010862875791677982,-0.9999972371952647,0.002084605749962323,0.0002245713917310049,0.002084850876063904,0.9999978014798404,0.00020017358172813292,-0.0037503951037725193,-0.001414766643346933,113,225
frame_000089.jpg,-0.0002264680775356549,0.002709960419770197,3.1409692080092513,0.0007671475465016062,-0.0031526394562558847,-0.001492099757476361,-0.9999997959938483,-0.0006223925102330668,-0.000143665671300273,0.0006221436805380525,-0.9999983176191348,0.0017256002262668975,-0.00014473943025638161,0.001725510493544326,0.9999985008308936,0.0007671475465016062,-0.0031526394562558847,-0.001492099757476361,118,221
frame_000090.jpg,0.0056293831895758775,0.0007356795489482458,-3.1408885317430357,0.0066017589275797015,0.0006648146392978369,-0.0031219543460612544,-0.9999933311205335,0.0006998293516965955,-0.003584404181667743,-0.0006981501496033836,-0.9999996459820355,-0.00046970434552479355,-0.003584731625611889,-0.00046719876080745804,0.9999934656908966,0.0066017589275797015,0.0006648146392978369,-0.0031219543460612544,113,217
frame_000091.jpg,0.002468138035055574,0.001513036281131678,-3.140870333407219,0.0032354659574290387,0.0014597672988960145,-0.0013074674816238277,-0.9999985050853755,0.0007217427237707805,-0.0015712779687326688,-0.0007202285408691505,-0.999999275971789,-0.0009640159474375506,-0.001571972602578754,-0.0009628828270772923,0.9999983008779555,0.0032354659574290387,0.0014597672988960145,-0.0013074674816238277,117,229
frame_000092.jpg,0.0031382716531096573,-0.0006207899108212178,3.1414267691598887,-0.0033073536051425093,0.0005011534560865112,0.0017668717930716335,-0.9999979905275568,-0.0001646502768145844,0.001997956740018725,0.0001638606155377618,-0.9999999084075554,-0.0003953916787433967,0.001998021658370338,-0.00039506349779347665,0.9999979259149916,-0.0033073536051425093,0.0005011534560865112,0.0017668717930716335,112,225
frame_000093.jpg,0.002106071699991917,0.0037738329145021827,3.1413411862354392,-0.0020964987790940376,-0.003749894375370867,0.0007378625040615014,-0.9999990701551197,-0.0002468834382740238,0.0013411701845599802,0.00025010513581944383,-0.9999970826735927,0.002402517788651223,0.0013405731300766073,0.0024028509882335234,0.9999962145782413,-0.0020964987790940376,-0.003749894375370867,0.0007378625040615014,120,229
frame_000094.jpg,0.0012926387036177173,0.0016881720354175551,3.141015946294885,-0.000993200708393529,-0.0010128012977162991,0.0007915505158770354,-0.9999994953968195,-0.0005755451174695963,0.0008233795747484132,0.0005764298527196384,-0.9999992563918297,0.0010746834010635544,0.0008227604336923264,0.0010751574793418969,0.999999083550412,-0.000993200708393529,-0.0010128012977162991,0.0007915505158770354,110,225
frame_000095.jpg,-0.002730347957728929,0.0024562492992482254,3.1410915456608626,0.0032586821525773376,-0.002016836994359101,-0.0012721211716710576,-0.9999983643808149,-0.0005003199854100657,-0.0017380781361105357,0.000497601114275103,-0.9999986525566916,0.0015643778099412432,-0.0017388584836318275,0.0015635103815976588,0.9999972658994931,0.0032586821525773376,-0.002016836994359101,-0.0012721211716710576,108,224
frame_000096.jpg,-0.00021238608123500056,0.003988648035210661,3.1412618421570597,0.0005146729879020337,-0.004549131009920897,-0.000161201963239471,-0.9999999369760955,-0.0003284433710824708,-0.00013480636933693808,0.00032809996912479435,-0.9999967215441247,0.0025395376375894527,-0.0001356400216828852,0.0025394932475722577,0.9999967662826867,0.0005146729879020337,-0.004549131009920897,-0.000161201963239471,114,229
frame_000097.jpg,-0.0011541630805928045,0.004118272980805762,3.1412731655346016,0.0014559889599403807,-0.004424711143560647,-0.0008921257530211503,-0.9999996798969089,-0.00031753954281036885,-0.0007344213494474375,0.00031561277192522095,-0.9999965123475235,0.002622152048885528,-0.0007352514250037818,0.0026219194167686915,0.999996292465084,0.0014559889599403807,-0.004424711143560647,-0.0008921257530211503,118,229
frame_000098.jpg,0.0011781432124133373,0.004133203766186247,3.1407949359301233,-0.0010642376538700167,-0.004334901036918023,0.0008679575045466684,-0.9999994027504236,-0.0007937890052817087,0.0007512641420470704,0.0007957635403323495,-0.9999962205977799,0.0026316440762699845,0.0007491723325841461,0.0026322403331350747,0.9999962550188094,-0.0010642376538700167,-0.004334901036918023,0.0008679575045466684,116,230
frame_000099.jpg,-0.004375603862348514,-0.0003745685716069093,-3.141239608231856,-0.004437393680223606,-0.00014651658886321136,0.000565182255689366,-0.9999960581217686,0.00035030736699394213,0.0027858617469156202,-0.00034964297203092406,-0.9999999103211827,0.00023897158522853017,0.002785945210589642,0.00023799658625078162,0.9999960909258141,-0.004437393680223606,-0.00014651658886321136,0.000565182255689366,115,230
frame_000100.jpg,0.0012470146084422084,0.0012919540048576975,-3.141581491386042,0.00171292808150909,0.0013538211457219899,-0.001510694409088249,-0.9999996848230746,1.0975530757893511e-05,-0.0007938723381238562,-1.0322577964965914e-05,-0.999999661701481,-0.0008224903451142952,-0.0007938810968261008,-0.0008224818910752124,0.9999993466379581,0.00171292808150909,0.0013538211457219899,-0.001510694409088249,118,220
frame_000101.jpg,-0.0007429698204015671,-0.0015208980937623845,3.1412749829135413,0.0007950882320377323,0.0019502783262997207,-0.0024549772700813506,-0.9999998378054211,-0.00031698555002804144,-0.00047319054559100875,0.00031744360671926667,-0.9999994808544338,-0.0009682563810815252,-0.0004728833766547097,-0.0009684064353490471,0.9999994192849758,0.0007950882320377323,0.0019502783262997207,-0.0024549772700813506,109,216
frame_000102.jpg,0.00033491279374614063,-0.00019681376305331295,3.1414824579795364,-0.0003245072102278866,0.0008923336811681963,-0.000869972171142445,-0.9999999711998147,-0.00011018494971138394,0.00021321267932940637,0.00011015823331314338,-0.9999999860810742,-0.0001253116711726127,0.00021322648382190133,-0.00012528818043153848,0.9999999694186686,-0.0003245072102278866,0.0008923336811681963,-0.000869972171142445,113,218
frame_000103.jpg,8.133539571656669e-05,-0.002056194697570669,3.1411559160097093,0.00028002248217173927,0.002277412143243738,0.0007738103282878343,-0.9999999035833557,-0.00043609732876812913,5.150144943505874e-05,0.00043602952956092885,-0.9999990479273585,-0.001309206869092021,5.207234202035365e-05,-0.0013091842867099192,0.999999141662119,0.00028002248217173927,0.002277412143243738,0.0007738103282878343,113,221
frame_000104.jpg,-2.0050396509661885e-05,0.002702328079532731,-3.141239845776592,0.0003738842954271537,0.0022782549316635856,-0.0006625624582712133,-0.9999999380912806,0.0003516342581000361,1.3068414041230255e-05,-0.00035165622245736665,-0.9999984580299772,-0.0017205451371618248,1.2463391277294037e-05,-0.0017205496262341939,0.9999985197757281,0.0003738842954271537,0.0022782549316635856,-0.0006625624582712133,107,215
frame_000105.jpg,-0.002070359699323901,0.0006321572585659008,3.1414594201883483,0.002344731459420107,-0.00022899947078181972,-0.0005337222260445816,-0.999999122546188,-0.00013275277533802838,-0.001318060527779796,0.00013222229681065674,-0.9999999102361818,0.0004025480004531786,-0.0013181138488299173,0.0004023733702455825,0.9999990503353253,0.002344731459420107,-0.00022899947078181972,-0.0005337222260445816,115,215
frame_000106.jpg,-0.0035875204002015692,0.000552690249220627,-3.1413539026019652,-0.0036142303210637164,0.0009491686096824968,0.00195382413187124,-0.9999973635359535,0.0002362518228702665,0.0022840985570490176,-0.00023705553746440738,-0.999999910087697,-0.0003516095420691348,0.0022840152832852034,-0.0003521500732742817,0.9999973296286903,-0.0036142303210637164,0.0009491686096824968,0.00195382413187124,107,218
frame_000107.jpg,0.004130632343744371,0.002332411295557088,3.1409909799044557,-0.0040213479572373464,-0.0025053304771759577,0.0004247413443350496,-0.9999963623175454,-0.0005961378692045964,0.0026305838358412345,0.0006000440043120447,-0.9999987183200779,0.0014843535273951624,0.002629695584925781,0.0014859265938469161,0.9999954383512397,-0.0040213479572373464,-0.0025053304771759577,0.0004247413443350496,109,217
frame_000108.jpg,-0.0014816479332919158,0.00187932913911919,-3.141359567459955,-0.0011544430312268995,0.0018112019059822037,2.7321634866976547e-05,-0.9999995281248762,0.00023161014536268458,0.0009434546970764455,-0.00023273882918782527,-0.9999992572335775,-0.0011963966443896891,0.0009431768987092569,-0.001196615658381464,0.9999988392634784,-0.0011544430312268995,0.0018112019059822037,2.7321634866976547e-05,121,217
